202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,1,0,1,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Silver,41
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,1,0,1,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Silver,42
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,1,0,1,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Gold,36
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,2,0,2,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Gold,37
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,1,0,1,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Gold,39
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,2,0,2,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Gold,41
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,1,0,1,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Gold,42
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,36
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Black,36
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,37
202600050,فاتورة مبيعات سعر التوزيع,2026-01-06,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,1,0,37.14,33.91,,Black,37
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Black,37
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
202600050,فاتورة مبيعات سعر التوزيع,2026-01-06,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,37.14,33.91,,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,41
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Black,41
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,42
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Black,42
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,2,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,40
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,2,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,42
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Silver,42
1,فاتورة بضاعة أول المدة,2026-01-01,Al Foah Mall,مستودع الفوعة,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,39
202600123,فاتورة الإخراج,2026-05-03,Al Foah Mall,مستودع الفوعة,HSQB23,0,1,0,0,10,33.91,AJMAN CHINA MAL [24]tape,Gold,39
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,36
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Black,36
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,37
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,2,0,0,10,33.91,MADINAT ZAYED br 4 tape,Black,37
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,2,0,0,10,33.91,MADINAT ZAYED br 4 tape,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
202601087,فاتورة مبيعات سعر التوزيع,2026-04-18,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,1,0,37.14,33.91,504908229,Black,39
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,42
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Black,42
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,2,0,0,10,33.91,MADINAT ZAYED br 4 tape,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,3,0,3,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,3,0,0,10,33.91,MADINAT ZAYED br 4 tape,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,39
202601087,فاتورة مبيعات سعر التوزيع,2026-04-18,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,1,0,37.14,33.91,504908229,Silver,39
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Silver,39
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,40
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,2,0,0,10,33.91,MADINAT ZAYED br 4 tape,Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,42
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Silver,42
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,37
202600462,فاتورة مبيعات سعر التوزيع,2026-02-16,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,37.14,33.91,562625975,Gold,37
202600025,فاتورة مرتجع مبيعات سعر التوزيع,2026-02-16,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,37.14,0,33.91,,Gold,37
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Gold,37
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,38
202600921,فاتورة مبيعات سعر التوزيع,2026-03-25,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,37.14,33.91,504600965,Gold,38
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,40
202600329,فاتورة مبيعات سعر التوزيع,2026-02-02,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,37.14,33.91,554424595,Gold,40
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,41
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Gold,41
1,فاتورة بضاعة أول المدة,2026-01-01,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,42
202600177,فاتورة الإخراج,2026-04-27,My City Centre Masdar,مستودع سيتي سنتر مصدر,HSQB23,0,1,0,0,10,33.91,MADINAT ZAYED br 4 tape,Gold,42
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,china mall 2 tape,Silver,36
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,خربن تم الارسال الى المستودع,Silver,36
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Silver,36
202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Silver,36
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,china mall 2 tape,Silver,37
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,خربن تم الارسال الى المستودع,Silver,37
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Silver,37
202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Silver,37
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,china mall 2 tape,Silver,38
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,خربن تم الارسال الى المستودع,Silver,38
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Silver,38
202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Silver,38
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,china mall 2 tape,Silver,42
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,خربن تم الارسال الى المستودع,Silver,42
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,1,0,1,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Silver,42
202600001,فاتورة بضاعة تالفة,2026-08-17,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,1,0,0,10,10,,Silver,42
202600361,فاتورة الإدخال,2026-06-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,3,0,3,10,0,10,china mall 2 tape,Gold,38
202600152,فاتورة الإخراج,2026-07-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,0,3,0,0,10,10,خربن تم الارسال الى المستودع,Gold,38
202600402,فاتورة الإدخال,2026-07-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB35,3,0,3,10,0,10,بضاعة تالفة غير قابلة للإصلاح,Gold,38
